Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221A|Y|10021718|17377|04/02/2007|15:05|0.3|||||||WC|FO|RT|00010||20.2|||||||USABLE|
12|1221A|Y|10026326|17377|07/09/2007|12:15|0.3|||||||WC|FO|RT|00300||7.4|||||||USABLE|
12|1221A|Y|10022370|17377|05/14/2007|14:40|0.3|||||||WC|FO|RT|00010||24.1|||||||USABLE|
12|1221A|Y|10032272|17377|05/31/2007|13:38|0.3|||||||WC|FO|RT|72053|<|1|||||||USABLE|
12|1221A|Y|10032272|17377|05/31/2007|13:38|0.3|||||||WC|FO|RT|00300||7.9|||||||USABLE|
12|1221A|Y|10032086|17377|08/09/2007|13:05|0.3|||||||WC|FO|RT|00300||8.3|||||||USABLE|
12|1221A|Y|10090046|17377|10/08/2007|12:00|0.3|||||||WC|FO|RT|01351||2|||||||USABLE|
12|1221A|Y|10090051|17377|11/06/2007|11:30|0.3|||||||WC|FO|RT|00094||745|||||||USABLE|
12|1221A|Y|10090062|17377|12/03/2007|12:00|0.3|||||||WC|FO|RT|01351||2|||||||USABLE|
12|1221A|Y|10090062|17377|12/03/2007|12:00|0.3|||||||WC|FO|RT|00400||7|||||||USABLE|
12|1221A|Y|10090062|17377|12/03/2007|12:00|0.3|||||||WC|FO|RT|00061||0.32|||||||USABLE|
12|1221A|Y|10094883|17377|10/23/2007|14:00|0.3|||||||WC|FO|RT|00094||722|||||||USABLE|
12|1221A|Y|10057734|17377|09/17/2007|11:30|0.3|||||||WC|FO|RT|72053|>|7|||||||USABLE|
12|1221A|Y|10093530|17377|12/17/2007|13:00|0.3|||||||WC|FO|RT|00010||5.6|||||||USABLE|
12|1221A|Y|10098796|17377|03/12/2008|16:00|0.3|||||||WC|FO|RT|01351||2|||||||USABLE|
12|1221A|Y|10098799|17377|03/24/2008|15:00|0.3|||||||WC|FO|RT|01351||3|||||||USABLE|
12|1221A|Y|10098799|17377|03/24/2008|15:00|0.3|||||||WC|FO|RT|00300||12.2|||||||USABLE|
12|1221A|Y|10098804|17377|04/07/2008|12:30|0.3|||||||WC|FO|RT|72053|>|7|||||||USABLE|
12|1221A|Y|10098789|17377|02/25/2008|11:30|0.3|||||||WC|FO|RT|00400||7.4|||||||USABLE|
12|1221A|Y|10107656|17377|05/27/2008|16:30|0.3|||||||WC|FO|RT|72053|>|7|||||||USABLE|
12|1221A|Y|10107656|17377|05/27/2008|16:30|0.3|||||||WC|FO|RT|01351||3|||||||USABLE|
12|1221A|Y|10107656|17377|05/27/2008|16:30|0.3|||||||WC|FO|RT|00061||0.7|||||||USABLE|
12|1221A|Y|10107656|17377|05/27/2008|16:30|0.3|||||||WC|FO|RT|00010||25.3|||||||USABLE|
12|1221A|Y|10107629|17377|04/21/2008|12:00|0.3|||||||WC|FO|RT|00094||893|||||||USABLE|
12|1221A|Y|10107631|17377|05/12/2008|12:00|0.3|||||||WC|FO|RT|72053||5|||||||USABLE|
12|1221A|Y|10024546|17377|06/13/2007|10:35|0.3|||||||WC|FO|RT|01351||3|||||||USABLE|
12|1221A|Y|10024546|17377|06/13/2007|10:35|0.3|||||||WC|FO|RT|00300||8.6|||||||USABLE|
12|1221A|Y|10032257|17377|04/16/2007|14:00|0.3|||||||WC|FO|RT|00400||8.7|||||||USABLE|
12|1221A|Y|10015588|17477|09/18/2006|13:00|0.3|||||||WC|FO|RT|00010||25.5|||||||USABLE|
12|1221A|Y|10116731|17477|06/30/2008|11:00|0.3|||||||WC|FO|RT|00300||4.4|||||||USABLE|
12|1221A|Y|10137617|17477|12/09/2008|09:20|0.3|||||||WC|FO|RT|01351||6|||||||USABLE|
12|1221A|Y|10109032|17477|04/30/2008|11:10|0.3|||||||WC|FO|RT|72053||5|||||||USABLE|
12|1221A|Y|10109032|17477|04/30/2008|11:10|0.3|||||||WC|FO|RT|00061||2.7|||||||USABLE|
12|1221A|Y|11825647|17477|08/04/2009|09:20|0.3|||||||WC|FO|RT|01351||6|||||||USABLE|
12|1221A|Y|10091866|17477|08/21/2007|14:00|0.3|||||||WC|FO|RT|89835||2|||||||USABLE|
12|1221A|Y|10091866|17477|08/21/2007|14:00|0.3|||||||WC|FO|RT|82903||0.7|||||||USABLE|
12|1221A|Y|10091866|17477|08/21/2007|14:00|0.3|||||||WC|FO|RT|31699||88|||||||USABLE|
12|1221A|Y|10091866|17477|08/21/2007|14:00|0.3|||||||WC|FO|RT|00094||783|||||||USABLE|
12|1221A|Y|10067028|17477|10/23/2007|13:30|0.3|||||||WC|FO|RT|31699||150|||||||USABLE|
12|1221A|Y|10067028|17477|10/23/2007|13:30|0.3|||||||WC|FO|RT|01351||3|||||||USABLE|
12|1221A|Y|10067028|17477|10/23/2007|13:30|0.3|||||||WC|FO|RT|00094||700|||||||USABLE|
12|1221A|Y|10096123|17477|02/07/2008|10:50|0.3|||||||WC|FO|RT|00400||8|||||||USABLE|
12|1221A|Y|JM12157|11808|06/08/2004|10:40|0.152|||||||JM|PE|TQ|00300||1.05|||||||USABLE|
12|1221A|Y|BR10086|17377|07/03/2001|12:20|0.3|||||||BR|BR|RT|00620||1.04|||||||USABLE|
12|1221A|Y|BR10086|17377|07/03/2001|12:20|0.3|||||||BR|BR|RT|31616||100|||||||USABLE|
12|1221A|Y|BR17655|11808|04/01/2003|08:57|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221A|Y|R208533|17377|08/08/2002|16:00|0.3||||||WEATHER WAS HOT AND HUMID.  WATER WAS POOLED AND EXTREMELY LOW.|WC|FO|RT|00061||0||||Y|||USABLE|
12|1221A|Y|R206910|17377|11/13/2002|10:33|0.3||||||WATER IS CLEAR, BUT A BIG ALGAE BLOOM IS PRESENT.|WC|FO|RT|00010||12.61|||||||USABLE|
12|1221A|Y|R206910|17377|11/13/2002|10:33|0.3||||||WATER IS CLEAR, BUT A BIG ALGAE BLOOM IS PRESENT.|WC|FO|RT|00300||4.64|||||||USABLE|
12|1221A|Y|R206910|17377|11/13/2002|10:33|0.3||||||WATER IS CLEAR, BUT A BIG ALGAE BLOOM IS PRESENT.|WC|FO|RT|00400||7.27|||||||USABLE|
12|1221A|Y|0042137|17377|12/17/2002|14:19|0.3||||||32211 measurement verified by dwarren 04/12/2004. NSR.  LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|00620||2.86|||||||USABLE|
12|1221A|Y|BR26683|17377|03/30/2006|10:16|0.3|||||||BR|BR|RT|00010||18.46|||||||USABLE|
12|1221A|Y|0048933|17377|03/14/2005|14:40|0.3|||||||WC|FO|RT|00530||7|||||||USABLE|
12|1221A|Y|R209174|17377|11/25/2002|14:31|0.3||||||WEATHER IS COLD.  THE WATER IS MURKY AND VERY DARK COLORED.|WC|FO|RT|00094||555|||||||USABLE|
12|1221A|Y|Z115367|11808|04/12/1988|15:50|0.3|||||||WC|CO|SS|00400||7.64|||||||USABLE|
12|1221A|Y|0042151|17377|01/21/2003|14:38|0.3||||||LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|00680||6|||||||USABLE|
12|1221A|Y|R208538|17377|09/05/2002|16:00|0.3||||||MANY PATCHES OF SUBMERGED AQUATIC PLANTS PRESENT.  LOOKS LIKE HORNWORT.|WC|FO|RT|00061||0||||Y|||USABLE|
12|1221A|Y|0048894|17377|11/08/2004|10:30|0.3|||||||WC|FO|RT|00665|<|0.05|||||||USABLE|
12|1221A|Y|R208897|17477|12/12/2002|11:30|0.3||||||THE WEATHER WAS CLOUDY AND COLD.  A LIGHT RAIN WAS FALLING AND THE WINDS WERE CALM.|WC|FO|RT|31699||346|||||||USABLE|
12|1221A|Y|R215028|17377|01/22/2004|15:15|0.3||||||POOLED, CLEAR WATER, PARTLY CLOUDY|WC|FO|RT|00061||0||||Y|||USABLE|
12|1221A|Y|R215028|17377|01/22/2004|15:15|0.3||||||POOLED, CLEAR WATER, PARTLY CLOUDY|WC|FO|RT|00400||7.3|||||||USABLE|
12|1221A|Y|R215028|17377|01/22/2004|15:15|0.3||||||POOLED, CLEAR WATER, PARTLY CLOUDY|WC|FO|RT|72053||5|||||||USABLE|
12|1221A|Y|0043769|17377|06/11/2003|14:35|0.3||||||LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|00665||0.17|||||||USABLE|
12|1221A|Y|R225054|17377|06/07/2005|13:45|0.3||||||HOT, SUNNY, CLEAR WATER WITH NORMAL FLOW.|WC|FO|RT|00400||7.7|||||||USABLE|
12|1221A|Y|0043795|17377|09/04/2003|14:20|0.3||||||32211 and 32218 measurements verified by dwarren 04/12/2004. NSR.  LIM 32211     1 TRDE %RPD for batch's duplicate chlorophyll analysis was greaterLIM 32211     2 TRDE than the laboratory's established Control Limit.LIM 70507     1 TRDE The AWRL for ortho-phos yielded 155% recovery, probably dueLIM 70507     2 TRDE to a slight dip in the baseline before the ortho-phos peak.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|00610||0.05|||||||USABLE|
12|1221A|Y|BR10082|11808|07/03/2001|10:10|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221A|Y|BR10082|11808|07/03/2001|10:10|0.3|||||||BR|BR|RT|70507|<|0.05|||||||USABLE|
12|1221A|Y|0042121|17377|09/26/2002|09:44|0.3||||||Reported TOC result is actually Nonpurgeable Organic Carbon (NPOC).|WC|FO|RT|00610||0.08|||||||USABLE|
12|1221A|Y|0042121|17377|09/26/2002|09:44|0.3||||||Reported TOC result is actually Nonpurgeable Organic Carbon (NPOC).|WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221A|Y|R217373|17377|05/11/2004|10:30|0.3||||||NORMAL FLOW, DARK GREEN WATER, LOTS OF DEBRIS FLOATING ON WATER|WC|FO|RT|01351||3|||||||USABLE|
12|1221A|Y|0042191|17377|03/19/2003|09:33|0.3||||||LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).LIM 32218     1 TRDE %RPD for batch's duplicate pheophytin analysis was greater|WC|FO|RT|00620||0.35|||||||USABLE|
12|1221A|Y|BR08696|17377|03/14/2001|12:45|0.3|||||||BR|BR|RT|00300||8.82|||||||USABLE|
12|1221A|Y|BR08696|17377|03/14/2001|12:45|0.3|||||||BR|BR|RT|00400||7.88|||||||USABLE|
12|1221A|Y|BR18440|11808|07/02/2003|09:15|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221A|Y|R210983|17377|05/29/2003|14:50|0.3||||||FLOW JUST A TRICKLE WITH A THICK COVER OF DUCKWEED ON THE SURFACE|WC|FO|RT|00010||20.8|||||||USABLE|
12|1221A|Y|R210983|17377|05/29/2003|14:50|0.3||||||FLOW JUST A TRICKLE WITH A THICK COVER OF DUCKWEED ON THE SURFACE|WC|FO|RT|00300||6.3|||||||USABLE|
12|1221A|Y|R212851|17377|09/16/2003|15:44|0.3||||||POOLED, LOTS OF DUCKWEED ON THE SURFACE.|WC|FO|RT|00094||590|||||||USABLE|
12|1221A|Y|R212851|17377|09/16/2003|15:44|0.3||||||POOLED, LOTS OF DUCKWEED ON THE SURFACE.|WC|FO|RT|01351||1|||||||USABLE|
12|1221A|Y|0048969|17377|07/06/2005|14:10|0.3|||||||WC|FO|RT|00610||0.08|||||||USABLE|
12|1221A|Y|0048969|17377|07/06/2005|14:10|0.3|||||||WC|FO|RT|70507||0.07|||||||USABLE|
12|1221A|Y|R225609|17377|07/06/2005|14:10|0.3||||||HOT WEATHER, GREEN FILM ON WATER'S SURFACE, LOTS OF FLOATING ALGAL MASSES.|WC|FO|RT|00061||0||||Y|||USABLE|
12|1221A|Y|0041809|17477|09/02/2003|13:00|0.3||||||LIM 01105     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01105     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 00916     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 00916     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01034     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01034     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01042     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01042     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01045     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01045     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 00927     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 00927     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01055     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01055     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01067     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01067     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 00937     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 00937     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 00929     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 00929     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01092     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01092     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01002     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01002     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01051     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01051     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01077     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01077     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01027     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01027     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01027     1 TRDE The MS for Cd was 69% which is outside of the  70-130% acceLIM 01147     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01147     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).LIM 32218     1 TRDE  %RPD for batch's duplicate pheophytin analysis was greaterLIM 32218     2 TRDE than the laboratory's established Control Limit.LIM 00625     1 TRDE % Recovery of AWRL standard (0.20 mg/L) is 130.4, which isLIM 00625     2 TRDE ot within the acceptance limits of 75 - 125 mg/L)LIM 01000     1 TRDE The AWRL for lead was 168% which is outside of the 75-125%LIM 01000     2 TRDE cceptance limits.  The analysis carried over into non-workLIM 01000     3 TRDE ours, therefore, the awrl could not be reanalyzed during thLIM 01000     4 TRDE  run.  The awrl was probably a pipetting error since ALL otLIM 01000     5 TRDE er QC is excellent.LIM 01049     1 TRDE The AWRL for lead was 168% which is outside of the 75-125%LIM 01049     2 TRDE cceptance limits.  The analysis carried over into non-workLIM 01049     3 TRDE ours, therefore, the awrl could not be reanalyzed during thLIM 01049     4 TRDE  run.  The awrl was probably a pipetting error since ALL otLIM 01049     5 TRDE er QC is excellent.LIM 01075     1 TRDE The AWRL for lead was 168% which is outside of the 75-125%LIM 01075     2 TRDE cceptance limits.  The analysis carried over into non-workLIM 01075     3 TRDE ours, therefore, the awrl could not be reanalyzed during thLIM 01075     4 TRDE  run.  The awrl was probably a pipetting error since ALL otLIM 01075     5 TRDE er QC is excellent.LIM 01025     1 TRDE The AWRL for lead was 168% which is outside of the 75-125%LIM 01025     2 TRDE cce|WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221A|Y|0041809|17477|09/02/2003|13:00|0.3||||||LIM 01105     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01105     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 00916     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 00916     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01034     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01034     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01042     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01042     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01045     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01045     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 00927     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 00927     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01055     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01055     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01067     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01067     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 00937     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 00937     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 00929     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 00929     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01092     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01092     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01002     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01002     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01051     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01051     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01077     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01077     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01027     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01027     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 01027     1 TRDE The MS for Cd was 69% which is outside of the  70-130% acceLIM 01147     1 TRDE  Sample received unpreserved. Sample preserved at the lab.LIM 01147     2 TRDE No AWRL run, all other QA/QC requirements met.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).LIM 32218     1 TRDE  %RPD for batch's duplicate pheophytin analysis was greaterLIM 32218     2 TRDE than the laboratory's established Control Limit.LIM 00625     1 TRDE % Recovery of AWRL standard (0.20 mg/L) is 130.4, which isLIM 00625     2 TRDE ot within the acceptance limits of 75 - 125 mg/L)LIM 01000     1 TRDE The AWRL for lead was 168% which is outside of the 75-125%LIM 01000     2 TRDE cceptance limits.  The analysis carried over into non-workLIM 01000     3 TRDE ours, therefore, the awrl could not be reanalyzed during thLIM 01000     4 TRDE  run.  The awrl was probably a pipetting error since ALL otLIM 01000     5 TRDE er QC is excellent.LIM 01049     1 TRDE The AWRL for lead was 168% which is outside of the 75-125%LIM 01049     2 TRDE cceptance limits.  The analysis carried over into non-workLIM 01049     3 TRDE ours, therefore, the awrl could not be reanalyzed during thLIM 01049     4 TRDE  run.  The awrl was probably a pipetting error since ALL otLIM 01049     5 TRDE er QC is excellent.LIM 01075     1 TRDE The AWRL for lead was 168% which is outside of the 75-125%LIM 01075     2 TRDE cceptance limits.  The analysis carried over into non-workLIM 01075     3 TRDE ours, therefore, the awrl could not be reanalyzed during thLIM 01075     4 TRDE  run.  The awrl was probably a pipetting error since ALL otLIM 01075     5 TRDE er QC is excellent.LIM 01025     1 TRDE The AWRL for lead was 168% which is outside of the 75-125%LIM 01025     2 TRDE cce|WC|FO|RT|00610|<|0.05|||||||USABLE|
12|1221A|Y|0042166|17377|01/29/2003|14:55|0.3||||||LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|00530||41|||||||USABLE|
12|1221A|Y|R209288|17377|01/14/2003|15:15|0.3|||||||WC|FO|RT|01351||3|||||||USABLE|
12|1221A|Y|R209288|17377|01/14/2003|15:15|0.3|||||||WC|FO|RT|82078||203|||||||USABLE|
12|1221A|Y|R208545|17377|09/26/2002|10:44|0.3||||||WEATHER WAS HOT AND SUNNY.  STILL ALOT OF SUBMERGED AQUATIC PLANTS PRESENT.|WC|FO|RT|00094||637|||||||USABLE|
12|1221A|Y|R214904|17377|01/06/2004|12:20|0.3||||||POOLED, VERY CLEAR WATER|WC|FO|RT|01351||1|||||||USABLE|
12|1221A|Y|R214904|17377|01/06/2004|12:20|0.3||||||POOLED, VERY CLEAR WATER|WC|FO|RT|31699||75|||||||USABLE|
12|1221A|Y|BR08915|11808|03/22/2001|10:30|0.3|||||||BR|BR|RT|00300||9.75|||||||USABLE|
12|1221A|Y|BR08915|11808|03/22/2001|10:30|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221A|Y|R222846|17377|01/04/2005|10:20|0.3||||||NORMAL FLOW, CLEAR DARK GREEN WATER|WC|FO|RT|01351||3|||||||USABLE|
12|1221A|Y|R227146|17377|09/26/2005|13:30|0.3||||||HOT, SUNNY, CLEAR ORANGE TINTED WATER.|WC|FO|RT|00010||24.4|||||||USABLE|
12|1221A|Y|R227146|17377|09/26/2005|13:30|0.3||||||HOT, SUNNY, CLEAR ORANGE TINTED WATER.|WC|FO|RT|00300||3.9|||||||USABLE|
12|1221A|Y|BR16190|17377|11/06/2002|09:31|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221A|Y|BR16190|17377|11/06/2002|09:31|0.3|||||||BR|BR|RT|82903||1|||||||USABLE|
12|1221A|Y|0042168|17377|02/04/2003|14:30|0.3||||||LIM 00680     2 TRDE  (NPOC).|WC|FO|RT|00530||7|||||||USABLE|
12|1221A|Y|Z115368|11808|08/14/1991|12:10|0.3|||||||WC|FO|RT|00620||0.65|||||||USABLE|
12|1221A|Y|Z115368|11808|08/14/1991|12:10|0.3|||||||WC|FO|RT|74069||200|||||||USABLE|
12|1221A|Y|R232816|17477|03/14/2006|14:00|0.3||||||THE WEATHER WAS MOSTLY CLEAR AND WARM WITH A LIGHT WIND. SAMPLE COLLECTED FROMSMALL POOL INFLUENCED STRONGLY BY DIRECT RAINFALL.|WC|FO|RT|00094||393|||||||USABLE|
12|1221A|Y|R232816|17477|03/14/2006|14:00|0.3||||||THE WEATHER WAS MOSTLY CLEAR AND WARM WITH A LIGHT WIND. SAMPLE COLLECTED FROMSMALL POOL INFLUENCED STRONGLY BY DIRECT RAINFALL.|WC|FO|RT|31699||9|||||||USABLE|
12|1221A|Y|R227187|17377|10/12/2005|14:00|0.3|||||||WC|FO|RT|01351||1|||||||USABLE|
12|1221A|Y|0046886|17377|08/03/2004|10:37|0.3|||||||WC|FO|RT|00530||5|||||||USABLE|
12|1221A|Y|R217779|17377|06/08/2004|10:25|0.3||||||LIGHT RAIN, NORMAL FLOW, LOTS OF DEBRIS FLOATING ON WATER'S SURFACE.|WC|FO|RT|00400||7.8|||||||USABLE|
12|1221A|Y|R217779|17377|06/08/2004|10:25|0.3||||||LIGHT RAIN, NORMAL FLOW, LOTS OF DEBRIS FLOATING ON WATER'S SURFACE.|WC|FO|RT|01351||3|||||||USABLE|
12|1221A|Y|R215576|17377|02/17/2004|15:10|0.3||||||CLEAR, TRICKLING FLOW|WC|FO|RT|01351||2|||||||USABLE|
12|1221A|Y|R215576|17377|02/17/2004|15:10|0.3||||||CLEAR, TRICKLING FLOW|WC|FO|RT|72053||4|||||||USABLE|
12|1221A|Y|BR23811|17377|04/14/2005|09:30|0.3|||||||BR|BR|RT|00671|<|0.04|||||||USABLE|
12|1221A|Y|BR23811|17377|04/14/2005|09:30|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221A|Y|BR23811|17377|04/14/2005|09:30|0.3|||||||BR|BR|RT|89835||2|||||||USABLE|
12|1221A|Y|R229045|17477|09/07/2005|12:00|0.3||||||THE WEATHER WAS PARTLY CLOUDY AND HOT WITH CALM WINDS. ABUNDANT ALGAL GROWTH WAS PRESENT IN THE POOLS.|WC|FO|RT|01351||1|||||||USABLE|
12|1221A|Y|R222852|17377|01/18/2005|11:30|0.3||||||CLOUDY, COOL, MODERATE FLOW, SLIGHT SWIRLS OF FOAM ON TOP, WATER LOOKS DIRTY, GREENISH TINT.|WC|FO|RT|00094||802|||||||USABLE|
12|1221A|Y|R222852|17377|01/18/2005|11:30|0.3||||||CLOUDY, COOL, MODERATE FLOW, SLIGHT SWIRLS OF FOAM ON TOP, WATER LOOKS DIRTY, GREENISH TINT.|WC|FO|RT|01351||3|||||||USABLE|
12|1221A|Y|R222852|17377|01/18/2005|11:30|0.3||||||CLOUDY, COOL, MODERATE FLOW, SLIGHT SWIRLS OF FOAM ON TOP, WATER LOOKS DIRTY, GREENISH TINT.|WC|FO|RT|72053|>|7|||||||USABLE|
12|1221A|Y|BR08503|17377|03/07/2001|12:44|0.3|||||||BR|BR|RT|31616||265|||||||USABLE|
12|1221A|Y|BR08503|17377|03/07/2001|12:44|0.3|||||||BR|BR|RT|00094||693.79|||||||USABLE|
12|1221A|Y|0046875|17377|06/24/2004|14:30|0.3|||||||WC|FO|RT|00610|<|0.05|||||||USABLE|
12|1221A|Y|0048912|17377|01/04/2005|10:20|0.3|||||||WC|FO|RT|00625||0.9|||||||USABLE|
12|1221A|Y|0047150|17477|06/01/2004|13:30|0.3|||||||WC|FO|RT|00610|<|0.05|||||||USABLE|
12|1221A|Y|0047150|17477|06/01/2004|13:30|0.3|||||||WC|FO|RT|00625||0.44|||||||USABLE|
12|1221A|Y|0052227|17377|10/12/2005|14:00|0.3||||||Param 70507 lab filt orthoP analysis not performed - lab error.|WC|FO|RT|00625||1.17|||||||USABLE|
12|1221A|Y|0052227|17377|10/12/2005|14:00|0.3||||||Param 70507 lab filt orthoP analysis not performed - lab error.|WC|FO|RT|00680||9|||||||USABLE|
12|1221A|Y|JM12227|11808|06/10/2004|16:31|0.152|||||||JM|HC|TQ|00010||26|||||||USABLE|
12|1221A|Y|R205311|17477|06/11/2002|15:00|0.3||||||THE WEATHER WAS PARTLY CLOUDY AND HOT WITH A LIGHT WIND.|WC|FO|RT|00094||586|||||||USABLE|
12|1221A|Y|R205311|17477|06/11/2002|15:00|0.3||||||THE WEATHER WAS PARTLY CLOUDY AND HOT WITH A LIGHT WIND.|WC|FO|RT|31699||84|||||||USABLE|
12|1221A|Y|0048977|17377|08/01/2005|14:30|0.3|||||||WC|FO|RT|00530||9|||||||USABLE|
12|1221A|Y|0048977|17377|08/01/2005|14:30|0.3|||||||WC|FO|RT|00630||0.07|||||||USABLE|
12|1221A|Y|0048977|17377|08/01/2005|14:30|0.3|||||||WC|FO|RT|00610||0.12|||||||USABLE|
12|1221A|Y|0045360|17477|06/01/2005|14:00|0.3|||||||WC|FO|RT|00530||14|||||||USABLE|
12|1221A|Y|JM12217|11808|06/10/2004|08:40|0.152||||||Flow: 4.4ft/sec|JM|HC|TQ|01351||5|||||||USABLE|
12|1221A|Y|R224395|17377|04/25/2005|13:00|0.3|||||||WC|FO|RT|72053|>|7|||||||USABLE|
12|1221A|Y|R208971|17477|03/05/2003|14:00|0.3||||||THE WEATHER WAS CLOUDY AND COLD WITH A LIGHT NORTH WIND.|WC|FO|RT|31616||48|||||||USABLE|
12|1221A|Y|0046878|17377|07/06/2004|14:10|0.3|||||||WC|FO|RT|00530||10|||||||USABLE|
12|1221A|Y|0046878|17377|07/06/2004|14:10|0.3|||||||WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221A|Y|BR19106|17377|10/21/2003|12:00|0.3|||||||BR|BR|RT|00300||3.02|||||||USABLE|
